time,"I(L1|XDUT)"
1.520750e-10,9.224805e-05
1.521000e-10,9.224172e-05
1.521250e-10,9.223536e-05
1.521500e-10,9.222898e-05
1.521750e-10,9.222258e-05
1.522000e-10,9.221614e-05
1.522250e-10,9.220967e-05
1.522500e-10,9.220316e-05
1.522750e-10,9.219661e-05
1.523000e-10,9.219001e-05
1.523250e-10,9.218336e-05
1.523500e-10,9.217667e-05
1.523750e-10,9.216992e-05
1.524000e-10,9.216311e-05
1.524250e-10,9.215625e-05
1.524500e-10,9.214932e-05
1.524750e-10,9.214234e-05
1.525000e-10,9.213530e-05
1.525250e-10,9.212820e-05
1.525500e-10,9.212103e-05
1.525750e-10,9.211380e-05
1.526000e-10,9.210651e-05
1.526250e-10,9.209916e-05
1.526500e-10,9.209175e-05
1.526750e-10,9.208428e-05
1.527000e-10,9.207675e-05
1.527250e-10,9.206916e-05
1.527500e-10,9.206153e-05
1.527750e-10,9.205384e-05
1.528000e-10,9.204610e-05
1.528250e-10,9.203831e-05
1.528500e-10,9.203048e-05
1.528750e-10,9.202261e-05
1.529000e-10,9.201470e-05
1.529250e-10,9.200676e-05
1.529500e-10,9.199879e-05
1.529750e-10,9.199079e-05
1.530000e-10,9.198277e-05
1.530250e-10,9.197472e-05
1.530500e-10,9.196666e-05
1.530750e-10,9.195859e-05
1.531000e-10,9.195052e-05
1.531250e-10,9.194243e-05
1.531500e-10,9.193435e-05
1.531750e-10,9.192627e-05
1.532000e-10,9.191820e-05
1.532250e-10,9.191014e-05
1.532500e-10,9.190209e-05
1.532750e-10,9.189406e-05
1.533000e-10,9.188605e-05
1.533250e-10,9.187807e-05
1.533500e-10,9.187011e-05
1.533750e-10,9.186219e-05
1.534000e-10,9.185429e-05
1.534250e-10,9.184644e-05
1.534500e-10,9.183862e-05
1.534750e-10,9.183084e-05
1.535000e-10,9.182310e-05
1.535250e-10,9.181540e-05
1.535500e-10,9.180775e-05
1.535750e-10,9.180014e-05
1.536000e-10,9.179258e-05
1.536250e-10,9.178507e-05
1.536500e-10,9.177760e-05
1.536750e-10,9.177018e-05
1.537000e-10,9.176281e-05
1.537250e-10,9.175548e-05
1.537500e-10,9.174820e-05
1.537750e-10,9.174097e-05
1.538000e-10,9.173377e-05
1.538250e-10,9.172662e-05
1.538500e-10,9.171952e-05
1.538750e-10,9.171245e-05
1.539000e-10,9.170541e-05
1.539250e-10,9.169841e-05
1.539500e-10,9.169145e-05
1.539750e-10,9.168451e-05
1.540000e-10,9.167760e-05
1.540250e-10,9.167072e-05
1.540500e-10,9.166386e-05
1.540750e-10,9.165701e-05
1.541000e-10,9.165019e-05
1.541250e-10,9.164337e-05
1.541500e-10,9.163657e-05
1.541750e-10,9.162977e-05
1.542000e-10,9.162297e-05
1.542250e-10,9.161618e-05
1.542500e-10,9.160938e-05
1.542750e-10,9.160257e-05
1.543000e-10,9.159576e-05
1.543250e-10,9.158893e-05
1.543500e-10,9.158209e-05
1.543750e-10,9.157523e-05
1.544000e-10,9.156835e-05
1.544250e-10,9.156144e-05
1.544500e-10,9.155451e-05
1.544750e-10,9.154755e-05
1.545000e-10,9.154056e-05
1.545250e-10,9.153354e-05
1.545500e-10,9.152648e-05
1.545750e-10,9.151938e-05
1.546000e-10,9.151225e-05
1.546250e-10,9.150508e-05
1.546500e-10,9.149787e-05
1.546750e-10,9.149061e-05
1.547000e-10,9.148332e-05
1.547250e-10,9.147598e-05
1.547500e-10,9.146860e-05
1.547750e-10,9.146117e-05
1.548000e-10,9.145370e-05
1.548250e-10,9.144619e-05
1.548500e-10,9.143864e-05
1.548750e-10,9.143105e-05
1.549000e-10,9.142341e-05
1.549250e-10,9.141574e-05
1.549500e-10,9.140803e-05
1.549750e-10,9.140028e-05
1.550000e-10,9.139249e-05
1.550250e-10,9.138467e-05
1.550500e-10,9.137682e-05
1.550750e-10,9.136894e-05
1.551000e-10,9.136104e-05
1.551250e-10,9.135310e-05
1.551500e-10,9.134515e-05
1.551750e-10,9.133717e-05
1.552000e-10,9.132918e-05
1.552250e-10,9.132116e-05
1.552500e-10,9.131314e-05
1.552750e-10,9.130511e-05
1.553000e-10,9.129706e-05
1.553250e-10,9.128901e-05
1.553500e-10,9.128096e-05
1.553750e-10,9.127291e-05
1.554000e-10,9.126486e-05
1.554250e-10,9.125682e-05
1.554500e-10,9.124878e-05
1.554750e-10,9.124075e-05
1.555000e-10,9.123273e-05
1.555250e-10,9.122473e-05
1.555500e-10,9.121674e-05
1.555750e-10,9.120877e-05
1.556000e-10,9.120082e-05
1.556250e-10,9.119289e-05
1.556500e-10,9.118499e-05
1.556750e-10,9.117711e-05
1.557000e-10,9.116925e-05
1.557250e-10,9.116142e-05
1.557500e-10,9.115362e-05
1.557750e-10,9.114585e-05
1.558000e-10,9.113810e-05
1.558250e-10,9.113038e-05
1.558500e-10,9.112270e-05
1.558750e-10,9.111504e-05
1.559000e-10,9.110742e-05
1.559250e-10,9.109982e-05
1.559500e-10,9.109225e-05
1.559750e-10,9.108471e-05
1.560000e-10,9.107720e-05
1.560250e-10,9.106971e-05
1.560500e-10,9.106225e-05
1.560750e-10,9.105481e-05
1.561000e-10,9.104740e-05
1.561250e-10,9.104001e-05
1.561500e-10,9.103264e-05
1.561750e-10,9.102529e-05
1.562000e-10,9.101795e-05
1.562250e-10,9.101063e-05
1.562500e-10,9.100333e-05
1.562750e-10,9.099603e-05
1.563000e-10,9.098875e-05
1.563250e-10,9.098147e-05
1.563500e-10,9.097419e-05
1.563750e-10,9.096692e-05
1.564000e-10,9.095965e-05
1.564250e-10,9.095238e-05
1.564500e-10,9.094511e-05
1.564750e-10,9.093783e-05
1.565000e-10,9.093054e-05
1.565250e-10,9.092324e-05
1.565500e-10,9.091593e-05
1.565750e-10,9.090860e-05
1.566000e-10,9.090126e-05
1.566250e-10,9.089391e-05
1.566500e-10,9.088653e-05
1.566750e-10,9.087913e-05
1.567000e-10,9.087171e-05
1.567250e-10,9.086427e-05
1.567500e-10,9.085680e-05
1.567750e-10,9.084930e-05
1.568000e-10,9.084178e-05
1.568250e-10,9.083423e-05
1.568500e-10,9.082665e-05
1.568750e-10,9.081904e-05
1.569000e-10,9.081140e-05
1.569250e-10,9.080373e-05
1.569500e-10,9.079603e-05
1.569750e-10,9.078830e-05
1.570000e-10,9.078053e-05
1.570250e-10,9.077274e-05
1.570500e-10,9.076491e-05
1.570750e-10,9.075706e-05
1.571000e-10,9.074917e-05
1.571250e-10,9.074126e-05
1.571500e-10,9.073332e-05
1.571750e-10,9.072535e-05
1.572000e-10,9.071735e-05
1.572250e-10,9.070933e-05
1.572500e-10,9.070129e-05
1.572750e-10,9.069322e-05
1.573000e-10,9.068513e-05
1.573250e-10,9.067703e-05
1.573500e-10,9.066890e-05
1.573750e-10,9.066076e-05
1.574000e-10,9.065260e-05
1.574250e-10,9.064443e-05
1.574500e-10,9.063625e-05
1.574750e-10,9.062806e-05
1.575000e-10,9.061986e-05
1.575250e-10,9.061165e-05
1.575500e-10,9.060344e-05
1.575750e-10,9.059523e-05
1.576000e-10,9.058702e-05
1.576250e-10,9.057880e-05
1.576500e-10,9.057059e-05
1.576750e-10,9.056238e-05
1.577000e-10,9.055418e-05
1.577250e-10,9.054598e-05
1.577500e-10,9.053779e-05
1.577750e-10,9.052962e-05
1.578000e-10,9.052145e-05
1.578250e-10,9.051329e-05
1.578500e-10,9.050515e-05
1.578750e-10,9.049702e-05
1.579000e-10,9.048890e-05
1.579250e-10,9.048080e-05
1.579500e-10,9.047272e-05
1.579750e-10,9.046465e-05
1.580000e-10,9.045660e-05
1.580250e-10,9.044857e-05
1.580500e-10,9.044055e-05
1.580750e-10,9.043256e-05
1.581000e-10,9.042457e-05
1.581250e-10,9.041661e-05
1.581500e-10,9.040866e-05
1.581750e-10,9.040073e-05
1.582000e-10,9.039282e-05
1.582250e-10,9.038492e-05
1.582500e-10,9.037704e-05
1.582750e-10,9.036917e-05
1.583000e-10,9.036131e-05
1.583250e-10,9.035347e-05
1.583500e-10,9.034564e-05
1.583750e-10,9.033781e-05
1.584000e-10,9.033000e-05
1.584250e-10,9.032219e-05
1.584500e-10,9.031439e-05
1.584750e-10,9.030660e-05
1.585000e-10,9.029881e-05
1.585250e-10,9.029102e-05
1.585500e-10,9.028323e-05
1.585750e-10,9.027544e-05
1.586000e-10,9.026765e-05
1.586250e-10,9.025986e-05
1.586500e-10,9.025206e-05
1.586750e-10,9.024425e-05
1.587000e-10,9.023644e-05
1.587250e-10,9.022861e-05
1.587500e-10,9.022078e-05
1.587750e-10,9.021294e-05
1.588000e-10,9.020508e-05
1.588250e-10,9.019720e-05
1.588500e-10,9.018931e-05
1.588750e-10,9.018141e-05
1.589000e-10,9.017348e-05
1.589250e-10,9.016554e-05
1.589500e-10,9.015758e-05
1.589750e-10,9.014960e-05
1.590000e-10,9.014159e-05
1.590250e-10,9.013357e-05
1.590500e-10,9.012552e-05
1.590750e-10,9.011745e-05
1.591000e-10,9.010935e-05
1.591250e-10,9.010123e-05
1.591500e-10,9.009309e-05
1.591750e-10,9.008492e-05
1.592000e-10,9.007673e-05
1.592250e-10,9.006852e-05
1.592500e-10,9.006028e-05
1.592750e-10,9.005202e-05
1.593000e-10,9.004374e-05
1.593250e-10,9.003543e-05
1.593500e-10,9.002710e-05
1.593750e-10,9.001875e-05
1.594000e-10,9.001038e-05
1.594250e-10,9.000199e-05
1.594500e-10,8.999359e-05
1.594750e-10,8.998516e-05
1.595000e-10,8.997671e-05
1.595250e-10,8.996825e-05
1.595500e-10,8.995978e-05
1.595750e-10,8.995129e-05
1.596000e-10,8.994278e-05
1.596250e-10,8.993427e-05
1.596500e-10,8.992574e-05
1.596750e-10,8.991720e-05
1.597000e-10,8.990866e-05
1.597250e-10,8.990011e-05
1.597500e-10,8.989155e-05
1.597750e-10,8.988299e-05
1.598000e-10,8.987442e-05
1.598250e-10,8.986585e-05
1.598500e-10,8.985728e-05
1.598750e-10,8.984871e-05
1.599000e-10,8.984014e-05
1.599250e-10,8.983157e-05
1.599500e-10,8.982300e-05
1.599750e-10,8.981443e-05
1.600000e-10,8.980587e-05
1.600250e-10,8.979732e-05
1.600500e-10,8.978877e-05
1.600750e-10,8.978022e-05
1.601000e-10,8.977169e-05
1.601250e-10,8.976316e-05
1.601500e-10,8.975463e-05
1.601750e-10,8.974612e-05
1.602000e-10,8.973761e-05
1.602250e-10,8.972912e-05
1.602500e-10,8.972063e-05
1.602750e-10,8.971215e-05
1.603000e-10,8.970367e-05
1.603250e-10,8.969521e-05
1.603500e-10,8.968675e-05
1.603750e-10,8.967831e-05
1.604000e-10,8.966987e-05
1.604250e-10,8.966143e-05
1.604500e-10,8.965301e-05
1.604750e-10,8.964459e-05
1.605000e-10,8.963617e-05
1.605250e-10,8.962776e-05
1.605500e-10,8.961935e-05
1.605750e-10,8.961095e-05
1.606000e-10,8.960255e-05
1.606250e-10,8.959415e-05
1.606500e-10,8.958575e-05
1.606750e-10,8.957736e-05
1.607000e-10,8.956896e-05
1.607250e-10,8.956056e-05
1.607500e-10,8.955215e-05
1.607750e-10,8.954374e-05
1.608000e-10,8.953533e-05
1.608250e-10,8.952691e-05
1.608500e-10,8.951848e-05
1.608750e-10,8.951005e-05
1.609000e-10,8.950160e-05
1.609250e-10,8.949315e-05
1.609500e-10,8.948468e-05
1.609750e-10,8.947621e-05
1.610000e-10,8.946772e-05
1.610250e-10,8.945921e-05
1.610500e-10,8.945070e-05
1.610750e-10,8.944216e-05
1.611000e-10,8.943361e-05
1.611250e-10,8.942505e-05
1.611500e-10,8.941646e-05
1.611750e-10,8.940786e-05
1.612000e-10,8.939924e-05
1.612250e-10,8.939060e-05
1.612500e-10,8.938195e-05
1.612750e-10,8.937327e-05
1.613000e-10,8.936457e-05
1.613250e-10,8.935586e-05
1.613500e-10,8.934712e-05
1.613750e-10,8.933836e-05
1.614000e-10,8.932958e-05
1.614250e-10,8.932079e-05
1.614500e-10,8.931197e-05
1.614750e-10,8.930313e-05
1.615000e-10,8.929428e-05
1.615250e-10,8.928540e-05
1.615500e-10,8.927650e-05
1.615750e-10,8.926759e-05
1.616000e-10,8.925866e-05
1.616250e-10,8.924971e-05
1.616500e-10,8.924075e-05
1.616750e-10,8.923176e-05
1.617000e-10,8.922277e-05
1.617250e-10,8.921375e-05
1.617500e-10,8.920473e-05
1.617750e-10,8.919568e-05
1.618000e-10,8.918663e-05
1.618250e-10,8.917756e-05
1.618500e-10,8.916849e-05
1.618750e-10,8.915940e-05
1.619000e-10,8.915030e-05
1.619250e-10,8.914119e-05
1.619500e-10,8.913208e-05
1.619750e-10,8.912296e-05
1.620000e-10,8.911383e-05
1.620250e-10,8.910469e-05
1.620500e-10,8.909555e-05
1.620750e-10,8.908641e-05
1.621000e-10,8.907726e-05
1.621250e-10,8.906811e-05
1.621500e-10,8.905895e-05
1.621750e-10,8.904980e-05
1.622000e-10,8.904064e-05
1.622250e-10,8.903148e-05
1.622500e-10,8.902232e-05
1.622750e-10,8.901317e-05
1.623000e-10,8.900401e-05
1.623250e-10,8.899485e-05
1.623500e-10,8.898569e-05
1.623750e-10,8.897654e-05
1.624000e-10,8.896738e-05
1.624250e-10,8.895823e-05
1.624500e-10,8.894908e-05
1.624750e-10,8.893993e-05
1.625000e-10,8.893078e-05
1.625250e-10,8.892163e-05
1.625500e-10,8.891248e-05
1.625750e-10,8.890334e-05
1.626000e-10,8.889419e-05
1.626250e-10,8.888505e-05
1.626500e-10,8.887590e-05
1.626750e-10,8.886676e-05
1.627000e-10,8.885761e-05
1.627250e-10,8.884846e-05
1.627500e-10,8.883931e-05
1.627750e-10,8.883016e-05
1.628000e-10,8.882101e-05
1.628250e-10,8.881185e-05
1.628500e-10,8.880269e-05
1.628750e-10,8.879352e-05
1.629000e-10,8.878434e-05
1.629250e-10,8.877516e-05
1.629500e-10,8.876598e-05
1.629750e-10,8.875678e-05
1.630000e-10,8.874758e-05
1.630250e-10,8.873836e-05
1.630500e-10,8.872914e-05
1.630750e-10,8.871991e-05
1.631000e-10,8.871066e-05
1.631250e-10,8.870141e-05
1.631500e-10,8.869214e-05
1.631750e-10,8.868286e-05
1.632000e-10,8.867356e-05
1.632250e-10,8.866425e-05
1.632500e-10,8.865492e-05
1.632750e-10,8.864558e-05
1.633000e-10,8.863622e-05
1.633250e-10,8.862685e-05
1.633500e-10,8.861745e-05
1.633750e-10,8.860805e-05
1.634000e-10,8.859862e-05
1.634250e-10,8.858917e-05
1.634500e-10,8.857971e-05
1.634750e-10,8.857023e-05
1.635000e-10,8.856072e-05
1.635250e-10,8.855120e-05
1.635500e-10,8.854166e-05
1.635750e-10,8.853211e-05
1.636000e-10,8.852253e-05
1.636250e-10,8.851293e-05
1.636500e-10,8.850331e-05
1.636750e-10,8.849368e-05
1.637000e-10,8.848402e-05
1.637250e-10,8.847435e-05
1.637500e-10,8.846466e-05
1.637750e-10,8.845495e-05
1.638000e-10,8.844523e-05
1.638250e-10,8.843548e-05
1.638500e-10,8.842572e-05
1.638750e-10,8.841594e-05
1.639000e-10,8.840615e-05
1.639250e-10,8.839634e-05
1.639500e-10,8.838651e-05
1.639750e-10,8.837667e-05
1.640000e-10,8.836682e-05
1.640250e-10,8.835695e-05
1.640500e-10,8.834707e-05
1.640750e-10,8.833717e-05
1.641000e-10,8.832727e-05
1.641250e-10,8.831735e-05
1.641500e-10,8.830742e-05
1.641750e-10,8.829748e-05
1.642000e-10,8.828753e-05
1.642250e-10,8.827757e-05
1.642500e-10,8.826760e-05
1.642750e-10,8.825762e-05
1.643000e-10,8.824764e-05
1.643250e-10,8.823764e-05
1.643500e-10,8.822764e-05
1.643750e-10,8.821763e-05
1.644000e-10,8.820762e-05
1.644250e-10,8.819760e-05
1.644500e-10,8.818757e-05
1.644750e-10,8.817754e-05
1.645000e-10,8.816750e-05
1.645250e-10,8.815746e-05
1.645500e-10,8.814741e-05
1.645750e-10,8.813735e-05
1.646000e-10,8.812729e-05
1.646250e-10,8.811723e-05
1.646500e-10,8.810716e-05
1.646750e-10,8.809708e-05
1.647000e-10,8.808700e-05
1.647250e-10,8.807692e-05
1.647500e-10,8.806683e-05
1.647750e-10,8.805673e-05
1.648000e-10,8.804663e-05
1.648250e-10,8.803652e-05
1.648500e-10,8.802641e-05
1.648750e-10,8.801629e-05
1.649000e-10,8.800616e-05
1.649250e-10,8.799602e-05
1.649500e-10,8.798588e-05
1.649750e-10,8.797573e-05
1.650000e-10,8.796557e-05
1.650250e-10,8.795540e-05
1.650500e-10,8.794522e-05
1.650750e-10,8.793503e-05
1.651000e-10,8.792483e-05
1.651250e-10,8.791462e-05
1.651500e-10,8.790440e-05
1.651750e-10,8.789417e-05
1.652000e-10,8.788392e-05
1.652250e-10,8.787366e-05
1.652500e-10,8.786339e-05
1.652750e-10,8.785310e-05
1.653000e-10,8.784279e-05
1.653250e-10,8.783248e-05
1.653500e-10,8.782214e-05
1.653750e-10,8.781179e-05
1.654000e-10,8.780143e-05
1.654250e-10,8.779104e-05
1.654500e-10,8.778064e-05
1.654750e-10,8.777022e-05
1.655000e-10,8.775978e-05
1.655250e-10,8.774933e-05
1.655500e-10,8.773885e-05
1.655750e-10,8.772836e-05
1.656000e-10,8.771784e-05
1.656250e-10,8.770731e-05
1.656500e-10,8.769675e-05
1.656750e-10,8.768618e-05
1.657000e-10,8.767559e-05
1.657250e-10,8.766497e-05
1.657500e-10,8.765433e-05
1.657750e-10,8.764368e-05
1.658000e-10,8.763300e-05
1.658250e-10,8.762230e-05
1.658500e-10,8.761158e-05
1.658750e-10,8.760084e-05
1.659000e-10,8.759008e-05
1.659250e-10,8.757930e-05
1.659500e-10,8.756850e-05
1.659750e-10,8.755768e-05
1.660000e-10,8.754684e-05
1.660250e-10,8.753598e-05
1.660500e-10,8.752510e-05
1.660750e-10,8.751420e-05
1.661000e-10,8.750328e-05
1.661250e-10,8.749235e-05
1.661500e-10,8.748139e-05
1.661750e-10,8.747042e-05
1.662000e-10,8.745943e-05
1.662250e-10,8.744842e-05
1.662500e-10,8.743740e-05
1.662750e-10,8.742636e-05
1.663000e-10,8.741530e-05
1.663250e-10,8.740423e-05
1.663500e-10,8.739314e-05
1.663750e-10,8.738203e-05
1.664000e-10,8.737091e-05
1.664250e-10,8.735978e-05
1.664500e-10,8.734863e-05
1.664750e-10,8.733747e-05
1.665000e-10,8.732629e-05
1.665250e-10,8.731510e-05
1.665500e-10,8.730390e-05
1.665750e-10,8.729269e-05
1.666000e-10,8.728146e-05
1.666250e-10,8.727022e-05
1.666500e-10,8.725896e-05
1.666750e-10,8.724770e-05
1.667000e-10,8.723642e-05
1.667250e-10,8.722513e-05
1.667500e-10,8.721383e-05
1.667750e-10,8.720251e-05
1.668000e-10,8.719119e-05
1.668250e-10,8.717985e-05
1.668500e-10,8.716850e-05
1.668750e-10,8.715714e-05
1.669000e-10,8.714576e-05
1.669250e-10,8.713438e-05
1.669500e-10,8.712298e-05
1.669750e-10,8.711157e-05
1.670000e-10,8.710014e-05
1.670250e-10,8.708871e-05
1.670500e-10,8.707725e-05
1.670750e-10,8.706579e-05
1.671000e-10,8.705431e-05
1.671250e-10,8.704282e-05
1.671500e-10,8.703131e-05
1.671750e-10,8.701979e-05
1.672000e-10,8.700825e-05
1.672250e-10,8.699670e-05
1.672500e-10,8.698513e-05
1.672750e-10,8.697355e-05
1.673000e-10,8.696195e-05
1.673250e-10,8.695033e-05
1.673500e-10,8.693869e-05
1.673750e-10,8.692704e-05
1.674000e-10,8.691537e-05
1.674250e-10,8.690368e-05
1.674500e-10,8.689197e-05
1.674750e-10,8.688024e-05
1.675000e-10,8.686849e-05
1.675250e-10,8.685672e-05
1.675500e-10,8.684492e-05
1.675750e-10,8.683311e-05
1.676000e-10,8.682128e-05
1.676250e-10,8.680942e-05
1.676500e-10,8.679754e-05
1.676750e-10,8.678564e-05
1.677000e-10,8.677372e-05
1.677250e-10,8.676177e-05
1.677500e-10,8.674980e-05
1.677750e-10,8.673781e-05
1.678000e-10,8.672579e-05
1.678250e-10,8.671375e-05
1.678500e-10,8.670168e-05
1.678750e-10,8.668959e-05
1.679000e-10,8.667747e-05
1.679250e-10,8.666533e-05
1.679500e-10,8.665317e-05
1.679750e-10,8.664098e-05
1.680000e-10,8.662876e-05
1.680250e-10,8.661652e-05
1.680500e-10,8.660425e-05
1.680750e-10,8.659196e-05
1.681000e-10,8.657964e-05
1.681250e-10,8.656730e-05
1.681500e-10,8.655494e-05
1.681750e-10,8.654255e-05
1.682000e-10,8.653013e-05
1.682250e-10,8.651769e-05
1.682500e-10,8.650522e-05
1.682750e-10,8.649273e-05
1.683000e-10,8.648022e-05
1.683250e-10,8.646768e-05
1.683500e-10,8.645512e-05
1.683750e-10,8.644253e-05
1.684000e-10,8.642992e-05
1.684250e-10,8.641729e-05
1.684500e-10,8.640463e-05
1.684750e-10,8.639195e-05
1.685000e-10,8.637925e-05
1.685250e-10,8.636653e-05
1.685500e-10,8.635378e-05
1.685750e-10,8.634101e-05
1.686000e-10,8.632822e-05
1.686250e-10,8.631540e-05
1.686500e-10,8.630257e-05
1.686750e-10,8.628971e-05
1.687000e-10,8.627683e-05
1.687250e-10,8.626393e-05
1.687500e-10,8.625101e-05
1.687750e-10,8.623807e-05
1.688000e-10,8.622511e-05
1.688250e-10,8.621213e-05
1.688500e-10,8.619912e-05
1.688750e-10,8.618610e-05
1.689000e-10,8.617305e-05
1.689250e-10,8.615998e-05
1.689500e-10,8.614690e-05
1.689750e-10,8.613379e-05
1.690000e-10,8.612066e-05
1.690250e-10,8.610751e-05
1.690500e-10,8.609434e-05
1.690750e-10,8.608114e-05
1.691000e-10,8.606793e-05
1.691250e-10,8.605470e-05
1.691500e-10,8.604144e-05
1.691750e-10,8.602816e-05
1.692000e-10,8.601486e-05
1.692250e-10,8.600154e-05
1.692500e-10,8.598819e-05
1.692750e-10,8.597483e-05
1.693000e-10,8.596144e-05
1.693250e-10,8.594802e-05
1.693500e-10,8.593459e-05
1.693750e-10,8.592112e-05
1.694000e-10,8.590764e-05
1.694250e-10,8.589413e-05
1.694500e-10,8.588060e-05
1.694750e-10,8.586704e-05
1.695000e-10,8.585345e-05
1.695250e-10,8.583984e-05
1.695500e-10,8.582620e-05
1.695750e-10,8.581254e-05
1.696000e-10,8.579885e-05
1.696250e-10,8.578513e-05
1.696500e-10,8.577138e-05
1.696750e-10,8.575761e-05
1.697000e-10,8.574380e-05
1.697250e-10,8.572997e-05
1.697500e-10,8.571611e-05
1.697750e-10,8.570222e-05
1.698000e-10,8.568830e-05
1.698250e-10,8.567435e-05
1.698500e-10,8.566037e-05
1.698750e-10,8.564636e-05
1.699000e-10,8.563232e-05
1.699250e-10,8.561824e-05
1.699500e-10,8.560414e-05
1.699750e-10,8.559000e-05
1.700000e-10,8.557583e-05
1.700250e-10,8.556163e-05
1.700500e-10,8.554739e-05
1.700750e-10,8.553313e-05
1.701000e-10,8.551883e-05
1.701250e-10,8.550449e-05
1.701500e-10,8.549012e-05
1.701750e-10,8.547572e-05
1.702000e-10,8.546129e-05
1.702250e-10,8.544682e-05
1.702500e-10,8.543232e-05
1.702750e-10,8.541779e-05
1.703000e-10,8.540322e-05
1.703250e-10,8.538861e-05
1.703500e-10,8.537398e-05
1.703750e-10,8.535931e-05
1.704000e-10,8.534460e-05
1.704250e-10,8.532986e-05
1.704500e-10,8.531509e-05
1.704750e-10,8.530028e-05
1.705000e-10,8.528544e-05
1.705250e-10,8.527057e-05
1.705500e-10,8.525566e-05
1.705750e-10,8.524071e-05
1.706000e-10,8.522574e-05
1.706250e-10,8.521073e-05
1.706500e-10,8.519568e-05
1.706750e-10,8.518060e-05
1.707000e-10,8.516549e-05
1.707250e-10,8.515035e-05
1.707500e-10,8.513517e-05
1.707750e-10,8.511996e-05
1.708000e-10,8.510471e-05
1.708250e-10,8.508943e-05
1.708500e-10,8.507412e-05
1.708750e-10,8.505878e-05
1.709000e-10,8.504340e-05
1.709250e-10,8.502799e-05
1.709500e-10,8.501254e-05
1.709750e-10,8.499706e-05
1.710000e-10,8.498155e-05
1.710250e-10,8.496600e-05
1.710500e-10,8.495042e-05
1.710750e-10,8.493481e-05
1.711000e-10,8.491917e-05
1.711250e-10,8.490349e-05
1.711500e-10,8.488777e-05
1.711750e-10,8.487202e-05
1.712000e-10,8.485624e-05
1.712250e-10,8.484043e-05
1.712500e-10,8.482458e-05
1.712750e-10,8.480869e-05
1.713000e-10,8.479277e-05
1.713250e-10,8.477682e-05
1.713500e-10,8.476083e-05
1.713750e-10,8.474480e-05
1.714000e-10,8.472874e-05
1.714250e-10,8.471264e-05
1.714500e-10,8.469651e-05
1.714750e-10,8.468034e-05
1.715000e-10,8.466413e-05
1.715250e-10,8.464789e-05
1.715500e-10,8.463161e-05
1.715750e-10,8.461529e-05
1.716000e-10,8.459893e-05
1.716250e-10,8.458253e-05
1.716500e-10,8.456610e-05
1.716750e-10,8.454962e-05
1.717000e-10,8.453311e-05
1.717250e-10,8.451656e-05
1.717500e-10,8.449996e-05
1.717750e-10,8.448333e-05
1.718000e-10,8.446665e-05
1.718250e-10,8.444993e-05
1.718500e-10,8.443317e-05
1.718750e-10,8.441637e-05
1.719000e-10,8.439952e-05
1.719250e-10,8.438263e-05
1.719500e-10,8.436570e-05
1.719750e-10,8.434873e-05
1.720000e-10,8.433171e-05
1.720250e-10,8.431464e-05
1.720500e-10,8.429753e-05
1.720750e-10,8.428038e-05
1.721000e-10,8.426318e-05
1.721250e-10,8.424593e-05
1.721500e-10,8.422864e-05
1.721750e-10,8.421130e-05
1.722000e-10,8.419391e-05
1.722250e-10,8.417648e-05
1.722500e-10,8.415899e-05
1.722750e-10,8.414146e-05
1.723000e-10,8.412389e-05
1.723250e-10,8.410626e-05
1.723500e-10,8.408858e-05
1.723750e-10,8.407086e-05
1.724000e-10,8.405309e-05
1.724250e-10,8.403526e-05
1.724500e-10,8.401739e-05
1.724750e-10,8.399947e-05
1.725000e-10,8.398150e-05
1.725250e-10,8.396347e-05
1.725500e-10,8.394540e-05
1.725750e-10,8.392728e-05
1.726000e-10,8.390910e-05
1.726250e-10,8.389088e-05
1.726500e-10,8.387260e-05
1.726750e-10,8.385428e-05
1.727000e-10,8.383590e-05
1.727250e-10,8.381747e-05
1.727500e-10,8.379898e-05
1.727750e-10,8.378045e-05
1.728000e-10,8.376187e-05
1.728250e-10,8.374323e-05
1.728500e-10,8.372454e-05
1.728750e-10,8.370580e-05
1.729000e-10,8.368700e-05
1.729250e-10,8.366816e-05
1.729500e-10,8.364926e-05
1.729750e-10,8.363030e-05
1.730000e-10,8.361130e-05
1.730250e-10,8.359224e-05
1.730500e-10,8.357313e-05
1.730750e-10,8.355396e-05
1.731000e-10,8.353475e-05
1.731250e-10,8.351547e-05
1.731500e-10,8.349615e-05
1.731750e-10,8.347677e-05
1.732000e-10,8.345733e-05
1.732250e-10,8.343784e-05
1.732500e-10,8.341830e-05
1.732750e-10,8.339870e-05
1.733000e-10,8.337904e-05
1.733250e-10,8.335933e-05
1.733500e-10,8.333957e-05
1.733750e-10,8.331975e-05
1.734000e-10,8.329987e-05
1.734250e-10,8.327993e-05
1.734500e-10,8.325994e-05
1.734750e-10,8.323989e-05
