time,"I(L1|XDUT)"
1.469250e-10,-1.676801e-06
1.469500e-10,-1.662691e-06
1.469750e-10,-1.648591e-06
1.470000e-10,-1.634493e-06
1.470250e-10,-1.620391e-06
1.470500e-10,-1.606276e-06
1.470750e-10,-1.592144e-06
1.471000e-10,-1.577986e-06
1.471250e-10,-1.563796e-06
1.471500e-10,-1.549568e-06
1.471750e-10,-1.535297e-06
1.472000e-10,-1.520977e-06
1.472250e-10,-1.506604e-06
1.472500e-10,-1.492171e-06
1.472750e-10,-1.477676e-06
1.473000e-10,-1.463115e-06
1.473250e-10,-1.448484e-06
1.473500e-10,-1.433781e-06
1.473750e-10,-1.419003e-06
1.474000e-10,-1.404148e-06
1.474250e-10,-1.389216e-06
1.474500e-10,-1.374204e-06
1.474750e-10,-1.359114e-06
1.475000e-10,-1.343945e-06
1.475250e-10,-1.328697e-06
1.475500e-10,-1.313373e-06
1.475750e-10,-1.297972e-06
1.476000e-10,-1.282499e-06
1.476250e-10,-1.266954e-06
1.476500e-10,-1.251341e-06
1.476750e-10,-1.235663e-06
1.477000e-10,-1.219925e-06
1.477250e-10,-1.204130e-06
1.477500e-10,-1.188282e-06
1.477750e-10,-1.172386e-06
1.478000e-10,-1.156448e-06
1.478250e-10,-1.140473e-06
1.478500e-10,-1.124467e-06
1.478750e-10,-1.108434e-06
1.479000e-10,-1.092381e-06
1.479250e-10,-1.076315e-06
1.479500e-10,-1.060241e-06
1.479750e-10,-1.044166e-06
1.480000e-10,-1.028096e-06
1.480250e-10,-1.012037e-06
1.480500e-10,-9.959967e-07
1.480750e-10,-9.799801e-07
1.481000e-10,-9.639939e-07
1.481250e-10,-9.480443e-07
1.481500e-10,-9.321370e-07
1.481750e-10,-9.162782e-07
1.482000e-10,-9.004732e-07
1.482250e-10,-8.847276e-07
1.482500e-10,-8.690465e-07
1.482750e-10,-8.534348e-07
1.483000e-10,-8.378972e-07
1.483250e-10,-8.224378e-07
1.483500e-10,-8.070607e-07
1.483750e-10,-7.917694e-07
1.484000e-10,-7.765673e-07
1.484250e-10,-7.614572e-07
1.484500e-10,-7.464415e-07
1.484750e-10,-7.315225e-07
1.485000e-10,-7.167017e-07
1.485250e-10,-7.019805e-07
1.485500e-10,-6.873598e-07
1.485750e-10,-6.728400e-07
1.486000e-10,-6.584212e-07
1.486250e-10,-6.441030e-07
1.486500e-10,-6.298847e-07
1.486750e-10,-6.157653e-07
1.487000e-10,-6.017431e-07
1.487250e-10,-5.878163e-07
1.487500e-10,-5.739827e-07
1.487750e-10,-5.602397e-07
1.488000e-10,-5.465844e-07
1.488250e-10,-5.330136e-07
1.488500e-10,-5.195238e-07
1.488750e-10,-5.061111e-07
1.489000e-10,-4.927718e-07
1.489250e-10,-4.795013e-07
1.489500e-10,-4.662955e-07
1.489750e-10,-4.531496e-07
1.490000e-10,-4.400588e-07
1.490250e-10,-4.270184e-07
1.490500e-10,-4.140233e-07
1.490750e-10,-4.010684e-07
1.491000e-10,-3.881488e-07
1.491250e-10,-3.752591e-07
1.491500e-10,-3.623944e-07
1.491750e-10,-3.495495e-07
1.492000e-10,-3.367195e-07
1.492250e-10,-3.238994e-07
1.492500e-10,-3.110843e-07
1.492750e-10,-2.982695e-07
1.493000e-10,-2.854505e-07
1.493250e-10,-2.726230e-07
1.493500e-10,-2.597827e-07
1.493750e-10,-2.469256e-07
1.494000e-10,-2.340480e-07
1.494250e-10,-2.211465e-07
1.494500e-10,-2.082178e-07
1.494750e-10,-1.952589e-07
1.495000e-10,-1.822672e-07
1.495250e-10,-1.692404e-07
1.495500e-10,-1.561763e-07
1.495750e-10,-1.430732e-07
1.496000e-10,-1.299297e-07
1.496250e-10,-1.167448e-07
1.496500e-10,-1.035175e-07
1.496750e-10,-9.024763e-08
1.497000e-10,-7.693488e-08
1.497250e-10,-6.357953e-08
1.497500e-10,-5.018208e-08
1.497750e-10,-3.674339e-08
1.498000e-10,-2.326458e-08
1.498250e-10,-9.747086e-09
1.498500e-10,3.807363e-09
1.498750e-10,1.739678e-08
1.499000e-10,3.101891e-08
1.499250e-10,4.467126e-08
1.499500e-10,5.835111e-08
1.499750e-10,7.205551e-08
1.500000e-10,8.578133e-08
1.500250e-10,9.952525e-08
1.500500e-10,1.132838e-07
1.500750e-10,1.270534e-07
1.501000e-10,1.408303e-07
1.501250e-10,1.546106e-07
1.501500e-10,1.683905e-07
1.501750e-10,1.821660e-07
1.502000e-10,1.959331e-07
1.502250e-10,2.096878e-07
1.502500e-10,2.234261e-07
1.502750e-10,2.371439e-07
1.503000e-10,2.508374e-07
1.503250e-10,2.645027e-07
1.503500e-10,2.781359e-07
1.503750e-10,2.917334e-07
1.504000e-10,3.052917e-07
1.504250e-10,3.188073e-07
1.504500e-10,3.322769e-07
1.504750e-10,3.456974e-07
1.505000e-10,3.590659e-07
1.505250e-10,3.723797e-07
1.505500e-10,3.856362e-07
1.505750e-10,3.988332e-07
1.506000e-10,4.119685e-07
1.506250e-10,4.250403e-07
1.506500e-10,4.380471e-07
1.506750e-10,4.509874e-07
1.507000e-10,4.638602e-07
1.507250e-10,4.766645e-07
1.507500e-10,4.893999e-07
1.507750e-10,5.020660e-07
1.508000e-10,5.146626e-07
1.508250e-10,5.271901e-07
1.508500e-10,5.396486e-07
1.508750e-10,5.520391e-07
1.509000e-10,5.643622e-07
1.509250e-10,5.766192e-07
1.509500e-10,5.888114e-07
1.509750e-10,6.009403e-07
1.510000e-10,6.130078e-07
1.510250e-10,6.250157e-07
1.510500e-10,6.369662e-07
1.510750e-10,6.488616e-07
1.511000e-10,6.607043e-07
1.511250e-10,6.724969e-07
1.511500e-10,6.842421e-07
1.511750e-10,6.959428e-07
1.512000e-10,7.076017e-07
1.512250e-10,7.192220e-07
1.512500e-10,7.308066e-07
1.512750e-10,7.423587e-07
1.513000e-10,7.538813e-07
1.513250e-10,7.653775e-07
1.513500e-10,7.768505e-07
1.513750e-10,7.883034e-07
1.514000e-10,7.997392e-07
1.514250e-10,8.111610e-07
1.514500e-10,8.225717e-07
1.514750e-10,8.339741e-07
1.515000e-10,8.453710e-07
1.515250e-10,8.567651e-07
1.515500e-10,8.681590e-07
1.515750e-10,8.795550e-07
1.516000e-10,8.909554e-07
1.516250e-10,9.023624e-07
1.516500e-10,9.137779e-07
1.516750e-10,9.252037e-07
1.517000e-10,9.366415e-07
1.517250e-10,9.480927e-07
1.517500e-10,9.595585e-07
1.517750e-10,9.710400e-07
1.518000e-10,9.825381e-07
1.518250e-10,9.940534e-07
1.518500e-10,1.005587e-06
1.518750e-10,1.017138e-06
1.519000e-10,1.028707e-06
1.519250e-10,1.040294e-06
1.519500e-10,1.051899e-06
1.519750e-10,1.063522e-06
1.520000e-10,1.075161e-06
1.520250e-10,1.086815e-06
1.520500e-10,1.098485e-06
1.520750e-10,1.110168e-06
1.521000e-10,1.121864e-06
1.521250e-10,1.133570e-06
1.521500e-10,1.145285e-06
1.521750e-10,1.157009e-06
1.522000e-10,1.168737e-06
1.522250e-10,1.180470e-06
1.522500e-10,1.192204e-06
1.522750e-10,1.203938e-06
1.523000e-10,1.215670e-06
1.523250e-10,1.227396e-06
1.523500e-10,1.239116e-06
1.523750e-10,1.250826e-06
1.524000e-10,1.262525e-06
1.524250e-10,1.274209e-06
1.524500e-10,1.285877e-06
1.524750e-10,1.297526e-06
1.525000e-10,1.309154e-06
1.525250e-10,1.320759e-06
1.525500e-10,1.332338e-06
1.525750e-10,1.343890e-06
1.526000e-10,1.355412e-06
1.526250e-10,1.366902e-06
1.526500e-10,1.378358e-06
1.526750e-10,1.389779e-06
1.527000e-10,1.401163e-06
1.527250e-10,1.412509e-06
1.527500e-10,1.423814e-06
1.527750e-10,1.435077e-06
1.528000e-10,1.446298e-06
1.528250e-10,1.457475e-06
1.528500e-10,1.468608e-06
1.528750e-10,1.479695e-06
1.529000e-10,1.490736e-06
1.529250e-10,1.501730e-06
1.529500e-10,1.512677e-06
1.529750e-10,1.523578e-06
1.530000e-10,1.534431e-06
1.530250e-10,1.545237e-06
1.530500e-10,1.555996e-06
1.530750e-10,1.566709e-06
1.531000e-10,1.577376e-06
1.531250e-10,1.587997e-06
1.531500e-10,1.598575e-06
1.531750e-10,1.609108e-06
1.532000e-10,1.619600e-06
1.532250e-10,1.630049e-06
1.532500e-10,1.640459e-06
1.532750e-10,1.650830e-06
1.533000e-10,1.661163e-06
1.533250e-10,1.671461e-06
1.533500e-10,1.681724e-06
1.533750e-10,1.691955e-06
1.534000e-10,1.702154e-06
1.534250e-10,1.712324e-06
1.534500e-10,1.722467e-06
1.534750e-10,1.732584e-06
1.535000e-10,1.742677e-06
1.535250e-10,1.752748e-06
1.535500e-10,1.762798e-06
1.535750e-10,1.772830e-06
1.536000e-10,1.782845e-06
1.536250e-10,1.792845e-06
1.536500e-10,1.802832e-06
1.536750e-10,1.812807e-06
1.537000e-10,1.822772e-06
1.537250e-10,1.832729e-06
1.537500e-10,1.842678e-06
1.537750e-10,1.852622e-06
1.538000e-10,1.862562e-06
1.538250e-10,1.872499e-06
1.538500e-10,1.882433e-06
1.538750e-10,1.892367e-06
1.539000e-10,1.902301e-06
1.539250e-10,1.912236e-06
1.539500e-10,1.922173e-06
1.539750e-10,1.932112e-06
1.540000e-10,1.942054e-06
1.540250e-10,1.951999e-06
1.540500e-10,1.961948e-06
1.540750e-10,1.971901e-06
1.541000e-10,1.981858e-06
1.541250e-10,1.991818e-06
1.541500e-10,2.001782e-06
1.541750e-10,2.011750e-06
1.542000e-10,2.021721e-06
1.542250e-10,2.031695e-06
1.542500e-10,2.041671e-06
1.542750e-10,2.051648e-06
1.543000e-10,2.061627e-06
1.543250e-10,2.071605e-06
1.543500e-10,2.081582e-06
1.543750e-10,2.091558e-06
1.544000e-10,2.101531e-06
1.544250e-10,2.111500e-06
1.544500e-10,2.121464e-06
1.544750e-10,2.131422e-06
1.545000e-10,2.141373e-06
1.545250e-10,2.151314e-06
1.545500e-10,2.161246e-06
1.545750e-10,2.171167e-06
1.546000e-10,2.181075e-06
1.546250e-10,2.190969e-06
1.546500e-10,2.200848e-06
1.546750e-10,2.210710e-06
1.547000e-10,2.220555e-06
1.547250e-10,2.230380e-06
1.547500e-10,2.240185e-06
1.547750e-10,2.249968e-06
1.548000e-10,2.259729e-06
1.548250e-10,2.269465e-06
1.548500e-10,2.279177e-06
1.548750e-10,2.288863e-06
1.549000e-10,2.298521e-06
1.549250e-10,2.308151e-06
1.549500e-10,2.317753e-06
1.549750e-10,2.327325e-06
1.550000e-10,2.336867e-06
1.550250e-10,2.346378e-06
1.550500e-10,2.355857e-06
1.550750e-10,2.365304e-06
1.551000e-10,2.374719e-06
1.551250e-10,2.384102e-06
1.551500e-10,2.393451e-06
1.551750e-10,2.402768e-06
1.552000e-10,2.412051e-06
1.552250e-10,2.421301e-06
1.552500e-10,2.430519e-06
1.552750e-10,2.439703e-06
1.553000e-10,2.448856e-06
1.553250e-10,2.457976e-06
1.553500e-10,2.467064e-06
1.553750e-10,2.476122e-06
1.554000e-10,2.485148e-06
1.554250e-10,2.494145e-06
1.554500e-10,2.503112e-06
1.554750e-10,2.512051e-06
1.555000e-10,2.520962e-06
1.555250e-10,2.529846e-06
1.555500e-10,2.538703e-06
1.555750e-10,2.547536e-06
1.556000e-10,2.556345e-06
1.556250e-10,2.565130e-06
1.556500e-10,2.573893e-06
1.556750e-10,2.582635e-06
1.557000e-10,2.591357e-06
1.557250e-10,2.600060e-06
1.557500e-10,2.608745e-06
1.557750e-10,2.617413e-06
1.558000e-10,2.626065e-06
1.558250e-10,2.634702e-06
1.558500e-10,2.643325e-06
1.558750e-10,2.651936e-06
1.559000e-10,2.660534e-06
1.559250e-10,2.669121e-06
1.559500e-10,2.677699e-06
1.559750e-10,2.686267e-06
1.560000e-10,2.694826e-06
1.560250e-10,2.703378e-06
1.560500e-10,2.711923e-06
1.560750e-10,2.720462e-06
1.561000e-10,2.728995e-06
1.561250e-10,2.737523e-06
1.561500e-10,2.746046e-06
1.561750e-10,2.754565e-06
1.562000e-10,2.763081e-06
1.562250e-10,2.771593e-06
1.562500e-10,2.780101e-06
1.562750e-10,2.788607e-06
1.563000e-10,2.797110e-06
1.563250e-10,2.805609e-06
1.563500e-10,2.814106e-06
1.563750e-10,2.822600e-06
1.564000e-10,2.831091e-06
1.564250e-10,2.839579e-06
1.564500e-10,2.848063e-06
1.564750e-10,2.856544e-06
1.565000e-10,2.865020e-06
1.565250e-10,2.873491e-06
1.565500e-10,2.881958e-06
1.565750e-10,2.890419e-06
1.566000e-10,2.898874e-06
1.566250e-10,2.907322e-06
1.566500e-10,2.915763e-06
1.566750e-10,2.924196e-06
1.567000e-10,2.932620e-06
1.567250e-10,2.941035e-06
1.567500e-10,2.949440e-06
1.567750e-10,2.957834e-06
1.568000e-10,2.966217e-06
1.568250e-10,2.974587e-06
1.568500e-10,2.982944e-06
1.568750e-10,2.991287e-06
1.569000e-10,2.999616e-06
1.569250e-10,3.007929e-06
1.569500e-10,3.016225e-06
1.569750e-10,3.024505e-06
1.570000e-10,3.032767e-06
1.570250e-10,3.041011e-06
1.570500e-10,3.049236e-06
1.570750e-10,3.057441e-06
1.571000e-10,3.065626e-06
1.571250e-10,3.073789e-06
1.571500e-10,3.081931e-06
1.571750e-10,3.090052e-06
1.572000e-10,3.098150e-06
1.572250e-10,3.106224e-06
1.572500e-10,3.114276e-06
1.572750e-10,3.122304e-06
1.573000e-10,3.130308e-06
1.573250e-10,3.138288e-06
1.573500e-10,3.146243e-06
1.573750e-10,3.154174e-06
1.574000e-10,3.162081e-06
1.574250e-10,3.169962e-06
1.574500e-10,3.177819e-06
1.574750e-10,3.185652e-06
1.575000e-10,3.193460e-06
1.575250e-10,3.201243e-06
1.575500e-10,3.209003e-06
1.575750e-10,3.216738e-06
1.576000e-10,3.224450e-06
1.576250e-10,3.232139e-06
1.576500e-10,3.239805e-06
1.576750e-10,3.247448e-06
1.577000e-10,3.255069e-06
1.577250e-10,3.262669e-06
1.577500e-10,3.270247e-06
1.577750e-10,3.277805e-06
1.578000e-10,3.285343e-06
1.578250e-10,3.292862e-06
1.578500e-10,3.300362e-06
1.578750e-10,3.307843e-06
1.579000e-10,3.315308e-06
1.579250e-10,3.322755e-06
1.579500e-10,3.330186e-06
1.579750e-10,3.337602e-06
1.580000e-10,3.345003e-06
1.580250e-10,3.352389e-06
1.580500e-10,3.359763e-06
1.580750e-10,3.367123e-06
1.581000e-10,3.374471e-06
1.581250e-10,3.381807e-06
1.581500e-10,3.389133e-06
1.581750e-10,3.396448e-06
1.582000e-10,3.403753e-06
1.582250e-10,3.411049e-06
1.582500e-10,3.418336e-06
1.582750e-10,3.425615e-06
1.583000e-10,3.432886e-06
1.583250e-10,3.440150e-06
1.583500e-10,3.447407e-06
1.583750e-10,3.454657e-06
1.584000e-10,3.461901e-06
1.584250e-10,3.469139e-06
1.584500e-10,3.476371e-06
1.584750e-10,3.483597e-06
1.585000e-10,3.490818e-06
1.585250e-10,3.498034e-06
1.585500e-10,3.505245e-06
1.585750e-10,3.512450e-06
1.586000e-10,3.519650e-06
1.586250e-10,3.526845e-06
1.586500e-10,3.534035e-06
1.586750e-10,3.541219e-06
1.587000e-10,3.548398e-06
1.587250e-10,3.555571e-06
1.587500e-10,3.562738e-06
1.587750e-10,3.569899e-06
1.588000e-10,3.577054e-06
1.588250e-10,3.584201e-06
1.588500e-10,3.591341e-06
1.588750e-10,3.598474e-06
1.589000e-10,3.605599e-06
1.589250e-10,3.612715e-06
1.589500e-10,3.619822e-06
1.589750e-10,3.626921e-06
1.590000e-10,3.634009e-06
1.590250e-10,3.641087e-06
1.590500e-10,3.648154e-06
1.590750e-10,3.655210e-06
1.591000e-10,3.662254e-06
1.591250e-10,3.669285e-06
1.591500e-10,3.676304e-06
1.591750e-10,3.683309e-06
1.592000e-10,3.690301e-06
1.592250e-10,3.697278e-06
1.592500e-10,3.704240e-06
1.592750e-10,3.711187e-06
1.593000e-10,3.718118e-06
1.593250e-10,3.725033e-06
1.593500e-10,3.731931e-06
1.593750e-10,3.738812e-06
1.594000e-10,3.745675e-06
1.594250e-10,3.752521e-06
1.594500e-10,3.759349e-06
1.594750e-10,3.766158e-06
1.595000e-10,3.772948e-06
1.595250e-10,3.779720e-06
1.595500e-10,3.786472e-06
1.595750e-10,3.793206e-06
1.596000e-10,3.799919e-06
1.596250e-10,3.806613e-06
1.596500e-10,3.813288e-06
1.596750e-10,3.819943e-06
1.597000e-10,3.826578e-06
1.597250e-10,3.833193e-06
1.597500e-10,3.839789e-06
1.597750e-10,3.846366e-06
1.598000e-10,3.852923e-06
1.598250e-10,3.859461e-06
1.598500e-10,3.865980e-06
1.598750e-10,3.872481e-06
1.599000e-10,3.878963e-06
1.599250e-10,3.885426e-06
1.599500e-10,3.891872e-06
1.599750e-10,3.898301e-06
1.600000e-10,3.904712e-06
1.600250e-10,3.911107e-06
1.600500e-10,3.917485e-06
1.600750e-10,3.923847e-06
1.601000e-10,3.930194e-06
1.601250e-10,3.936526e-06
1.601500e-10,3.942843e-06
1.601750e-10,3.949146e-06
1.602000e-10,3.955436e-06
1.602250e-10,3.961712e-06
1.602500e-10,3.967976e-06
1.602750e-10,3.974228e-06
1.603000e-10,3.980468e-06
1.603250e-10,3.986697e-06
1.603500e-10,3.992915e-06
1.603750e-10,3.999123e-06
1.604000e-10,4.005321e-06
1.604250e-10,4.011510e-06
1.604500e-10,4.017689e-06
1.604750e-10,4.023861e-06
1.605000e-10,4.030024e-06
1.605250e-10,4.036180e-06
1.605500e-10,4.042328e-06
1.605750e-10,4.048469e-06
1.606000e-10,4.054603e-06
1.606250e-10,4.060731e-06
1.606500e-10,4.066853e-06
1.606750e-10,4.072969e-06
1.607000e-10,4.079079e-06
1.607250e-10,4.085183e-06
1.607500e-10,4.091282e-06
1.607750e-10,4.097375e-06
1.608000e-10,4.103463e-06
1.608250e-10,4.109546e-06
1.608500e-10,4.115623e-06
1.608750e-10,4.121696e-06
1.609000e-10,4.127762e-06
1.609250e-10,4.133824e-06
1.609500e-10,4.139880e-06
1.609750e-10,4.145930e-06
1.610000e-10,4.151974e-06
1.610250e-10,4.158013e-06
1.610500e-10,4.164045e-06
1.610750e-10,4.170071e-06
1.611000e-10,4.176090e-06
1.611250e-10,4.182102e-06
1.611500e-10,4.188106e-06
1.611750e-10,4.194103e-06
1.612000e-10,4.200092e-06
1.612250e-10,4.206073e-06
1.612500e-10,4.212045e-06
1.612750e-10,4.218008e-06
1.613000e-10,4.223961e-06
1.613250e-10,4.229905e-06
1.613500e-10,4.235838e-06
1.613750e-10,4.241761e-06
1.614000e-10,4.247672e-06
1.614250e-10,4.253573e-06
1.614500e-10,4.259461e-06
1.614750e-10,4.265337e-06
1.615000e-10,4.271201e-06
1.615250e-10,4.277052e-06
1.615500e-10,4.282889e-06
1.615750e-10,4.288713e-06
1.616000e-10,4.294523e-06
1.616250e-10,4.300318e-06
1.616500e-10,4.306099e-06
1.616750e-10,4.311865e-06
1.617000e-10,4.317615e-06
1.617250e-10,4.323351e-06
1.617500e-10,4.329071e-06
1.617750e-10,4.334775e-06
1.618000e-10,4.340463e-06
1.618250e-10,4.346135e-06
1.618500e-10,4.351791e-06
1.618750e-10,4.357430e-06
1.619000e-10,4.363053e-06
1.619250e-10,4.368660e-06
1.619500e-10,4.374251e-06
1.619750e-10,4.379825e-06
1.620000e-10,4.385383e-06
1.620250e-10,4.390925e-06
1.620500e-10,4.396451e-06
1.620750e-10,4.401960e-06
1.621000e-10,4.407454e-06
1.621250e-10,4.412933e-06
1.621500e-10,4.418396e-06
1.621750e-10,4.423843e-06
1.622000e-10,4.429276e-06
1.622250e-10,4.434695e-06
1.622500e-10,4.440099e-06
1.622750e-10,4.445489e-06
1.623000e-10,4.450865e-06
1.623250e-10,4.456228e-06
1.623500e-10,4.461578e-06
1.623750e-10,4.466915e-06
1.624000e-10,4.472240e-06
1.624250e-10,4.477553e-06
1.624500e-10,4.482855e-06
1.624750e-10,4.488145e-06
1.625000e-10,4.493425e-06
1.625250e-10,4.498695e-06
1.625500e-10,4.503954e-06
1.625750e-10,4.509205e-06
1.626000e-10,4.514446e-06
1.626250e-10,4.519678e-06
1.626500e-10,4.524902e-06
1.626750e-10,4.530118e-06
1.627000e-10,4.535326e-06
1.627250e-10,4.540527e-06
1.627500e-10,4.545721e-06
1.627750e-10,4.550908e-06
1.628000e-10,4.556089e-06
1.628250e-10,4.561264e-06
1.628500e-10,4.566433e-06
1.628750e-10,4.571596e-06
1.629000e-10,4.576753e-06
1.629250e-10,4.581906e-06
1.629500e-10,4.587053e-06
1.629750e-10,4.592195e-06
1.630000e-10,4.597333e-06
1.630250e-10,4.602465e-06
1.630500e-10,4.607593e-06
1.630750e-10,4.612716e-06
1.631000e-10,4.617834e-06
1.631250e-10,4.622948e-06
1.631500e-10,4.628057e-06
1.631750e-10,4.633161e-06
1.632000e-10,4.638260e-06
1.632250e-10,4.643354e-06
1.632500e-10,4.648443e-06
1.632750e-10,4.653526e-06
1.633000e-10,4.658605e-06
1.633250e-10,4.663677e-06
1.633500e-10,4.668743e-06
1.633750e-10,4.673804e-06
1.634000e-10,4.678857e-06
1.634250e-10,4.683904e-06
1.634500e-10,4.688945e-06
1.634750e-10,4.693978e-06
1.635000e-10,4.699003e-06
1.635250e-10,4.704021e-06
1.635500e-10,4.709030e-06
1.635750e-10,4.714031e-06
1.636000e-10,4.719023e-06
1.636250e-10,4.724006e-06
1.636500e-10,4.728979e-06
1.636750e-10,4.733943e-06
1.637000e-10,4.738897e-06
1.637250e-10,4.743840e-06
1.637500e-10,4.748772e-06
1.637750e-10,4.753693e-06
1.638000e-10,4.758603e-06
1.638250e-10,4.763502e-06
1.638500e-10,4.768388e-06
1.638750e-10,4.773263e-06
1.639000e-10,4.778125e-06
1.639250e-10,4.782974e-06
1.639500e-10,4.787811e-06
1.639750e-10,4.792634e-06
1.640000e-10,4.797444e-06
1.640250e-10,4.802242e-06
1.640500e-10,4.807025e-06
1.640750e-10,4.811795e-06
1.641000e-10,4.816552e-06
1.641250e-10,4.821295e-06
1.641500e-10,4.826024e-06
1.641750e-10,4.830739e-06
1.642000e-10,4.835441e-06
1.642250e-10,4.840128e-06
1.642500e-10,4.844803e-06
1.642750e-10,4.849463e-06
1.643000e-10,4.854110e-06
1.643250e-10,4.858744e-06
1.643500e-10,4.863365e-06
1.643750e-10,4.867972e-06
1.644000e-10,4.872567e-06
1.644250e-10,4.877149e-06
1.644500e-10,4.881719e-06
1.644750e-10,4.886276e-06
1.645000e-10,4.890821e-06
1.645250e-10,4.895355e-06
1.645500e-10,4.899877e-06
1.645750e-10,4.904388e-06
1.646000e-10,4.908888e-06
1.646250e-10,4.913378e-06
1.646500e-10,4.917857e-06
1.646750e-10,4.922326e-06
1.647000e-10,4.926786e-06
1.647250e-10,4.931237e-06
1.647500e-10,4.935678e-06
1.647750e-10,4.940111e-06
1.648000e-10,4.944536e-06
1.648250e-10,4.948953e-06
1.648500e-10,4.953362e-06
1.648750e-10,4.957763e-06
1.649000e-10,4.962158e-06
1.649250e-10,4.966546e-06
1.649500e-10,4.970927e-06
1.649750e-10,4.975303e-06
1.650000e-10,4.979672e-06
1.650250e-10,4.984036e-06
1.650500e-10,4.988394e-06
1.650750e-10,4.992747e-06
1.651000e-10,4.997095e-06
1.651250e-10,5.001438e-06
1.651500e-10,5.005776e-06
1.651750e-10,5.010110e-06
1.652000e-10,5.014440e-06
1.652250e-10,5.018765e-06
1.652500e-10,5.023085e-06
1.652750e-10,5.027402e-06
1.653000e-10,5.031714e-06
1.653250e-10,5.036023e-06
1.653500e-10,5.040327e-06
1.653750e-10,5.044627e-06
1.654000e-10,5.048922e-06
1.654250e-10,5.053214e-06
1.654500e-10,5.057501e-06
1.654750e-10,5.061784e-06
1.655000e-10,5.066062e-06
1.655250e-10,5.070335e-06
1.655500e-10,5.074604e-06
1.655750e-10,5.078867e-06
1.656000e-10,5.083126e-06
1.656250e-10,5.087379e-06
1.656500e-10,5.091626e-06
1.656750e-10,5.095867e-06
1.657000e-10,5.100103e-06
1.657250e-10,5.104332e-06
1.657500e-10,5.108554e-06
1.657750e-10,5.112770e-06
1.658000e-10,5.116979e-06
1.658250e-10,5.121180e-06
1.658500e-10,5.125374e-06
1.658750e-10,5.129560e-06
1.659000e-10,5.133738e-06
1.659250e-10,5.137907e-06
1.659500e-10,5.142068e-06
1.659750e-10,5.146220e-06
1.660000e-10,5.150363e-06
1.660250e-10,5.154496e-06
1.660500e-10,5.158620e-06
1.660750e-10,5.162734e-06
1.661000e-10,5.166838e-06
1.661250e-10,5.170931e-06
1.661500e-10,5.175014e-06
1.661750e-10,5.179087e-06
1.662000e-10,5.183149e-06
1.662250e-10,5.187200e-06
1.662500e-10,5.191240e-06
1.662750e-10,5.195268e-06
1.663000e-10,5.199286e-06
1.663250e-10,5.203292e-06
1.663500e-10,5.207287e-06
1.663750e-10,5.211270e-06
1.664000e-10,5.215242e-06
1.664250e-10,5.219202e-06
1.664500e-10,5.223151e-06
1.664750e-10,5.227089e-06
1.665000e-10,5.231015e-06
1.665250e-10,5.234930e-06
1.665500e-10,5.238834e-06
1.665750e-10,5.242727e-06
1.666000e-10,5.246609e-06
1.666250e-10,5.250480e-06
1.666500e-10,5.254340e-06
1.666750e-10,5.258190e-06
1.667000e-10,5.262030e-06
1.667250e-10,5.265859e-06
1.667500e-10,5.269678e-06
1.667750e-10,5.273488e-06
1.668000e-10,5.277288e-06
1.668250e-10,5.281080e-06
1.668500e-10,5.284862e-06
1.668750e-10,5.288635e-06
1.669000e-10,5.292400e-06
1.669250e-10,5.296156e-06
1.669500e-10,5.299905e-06
1.669750e-10,5.303646e-06
1.670000e-10,5.307379e-06
1.670250e-10,5.311105e-06
1.670500e-10,5.314824e-06
1.670750e-10,5.318537e-06
1.671000e-10,5.322243e-06
1.671250e-10,5.325943e-06
1.671500e-10,5.329637e-06
1.671750e-10,5.333326e-06
1.672000e-10,5.337008e-06
1.672250e-10,5.340686e-06
1.672500e-10,5.344358e-06
1.672750e-10,5.348026e-06
1.673000e-10,5.351689e-06
1.673250e-10,5.355347e-06
1.673500e-10,5.359001e-06
1.673750e-10,5.362651e-06
1.674000e-10,5.366297e-06
1.674250e-10,5.369938e-06
1.674500e-10,5.373576e-06
1.674750e-10,5.377210e-06
1.675000e-10,5.380840e-06
1.675250e-10,5.384466e-06
1.675500e-10,5.388088e-06
1.675750e-10,5.391707e-06
1.676000e-10,5.395322e-06
1.676250e-10,5.398933e-06
1.676500e-10,5.402541e-06
1.676750e-10,5.406144e-06
1.677000e-10,5.409744e-06
1.677250e-10,5.413340e-06
1.677500e-10,5.416931e-06
1.677750e-10,5.420519e-06
1.678000e-10,5.424102e-06
1.678250e-10,5.427680e-06
1.678500e-10,5.431254e-06
1.678750e-10,5.434824e-06
1.679000e-10,5.438388e-06
1.679250e-10,5.441947e-06
1.679500e-10,5.445501e-06
1.679750e-10,5.449049e-06
1.680000e-10,5.452592e-06
1.680250e-10,5.456129e-06
1.680500e-10,5.459660e-06
1.680750e-10,5.463184e-06
1.681000e-10,5.466702e-06
1.681250e-10,5.470213e-06
1.681500e-10,5.473718e-06
1.681750e-10,5.477215e-06
1.682000e-10,5.480705e-06
1.682250e-10,5.484188e-06
1.682500e-10,5.487662e-06
1.682750e-10,5.491129e-06
1.683000e-10,5.494588e-06
1.683250e-10,5.498039e-06
1.683500e-10,5.501481e-06
1.683750e-10,5.504915e-06
1.684000e-10,5.508340e-06
1.684250e-10,5.511757e-06
1.684500e-10,5.515164e-06
1.684750e-10,5.518563e-06
1.685000e-10,5.521952e-06
1.685250e-10,5.525332e-06
